NumCatalogPurchases,NumDealsPurchases,education_PhD,marital_Divorced,Customer_Days,RFM_Group_New Customers,Response,MntWines,NumWebPurchases,education_Basic,RFM_Group_About To Sleep,RFM_Group_At Risk,MntFishProducts,marital_Together,NumWebVisitsMonth,MntGoldProds,Teenhome,MntMeatProducts,NumStorePurchases,marital_Single,Recency,marital_Widow,Age_Demographic_Gen Y,RFM_Group_Promising,Income
-0.5845409521242221,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,-1.0771725541778032,-0.1270001270001905,0.0,-0.8059439989463221,-1.1415201658567162,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,1.6641005886756872,-0.14055263948063787,-0.6620383700480031,2.755369621827484,-0.7392464480227394,-1.1776892017245781,-0.5231120428610696,0.1654003951472953,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.5424138676245689
-0.9391249409643623,-0.1718781170235778,-0.5336458176577128,3.0521778247153635,-1.5434651191484103,-0.1270001270001905,1.0,-0.8855927083818589,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6482706592640859,-0.6009252125773316,-0.14055263948063787,-0.7762056060331447,-0.939401957726816,-0.7115681496960884,-0.871281568709511,-0.5231120428610696,-0.524272922521607,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-1.967330909125468
0.12462702555605835,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,0.8518061619637615,-0.1270001270001905,0.0,-0.11860513603965267,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.41562730848328405,-0.6009252125773316,-0.14055263948063787,-0.4337038980777199,0.9079838320503341,-0.35175027144962595,-0.2584663026793765,1.911636357157207,-1.42084823549118,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.17946421267929039
1.188378992076479,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.41454627764062446,-0.1270001270001905,0.0,2.0319100187198407,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.0876066504080508,1.6641005886756872,-1.3699816777145803,0.5938012257885544,-0.939401957726816,1.152103937631743,1.8863871284260942,-0.5231120428610696,1.6826816940188805,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.606903690733278
-0.5845409521242221,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,-0.4685380483214316,-0.1270001270001905,0.0,-0.49324906560680726,1.074926254144657,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6303750168963319,-0.6009252125773316,1.4986860781646187,0.04199291852703673,-0.939401957726816,-0.1626152328841777,-0.5648739356944438,1.911636357157207,0.6481717175155269,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-0.7523899368169686
0.8337950032363388,-1.2173712150566516,1.8739020655857792,-0.32763490773780735,-0.6599634170988388,-0.1270001270001905,1.0,0.30028807654724454,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.6760068759497092,1.6641005886756872,-1.7797913571258943,-0.2814809167641978,-0.939401957726816,2.6882494947608713,1.8863871284260942,-0.5231120428610696,0.7861063810493074,-0.18925945865232652,2.362644609804616,-0.14227759830611808,1.9411828853904856
-0.22995696328408186,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,-0.30656273627901015,-0.1270001270001905,,-0.3280517423331013,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.558792447425316,1.6641005886756872,-0.550362318891952,1.6403342223190192,0.9079838320503341,0.28946363978445466,1.5799794954110271,-0.5231120428610696,1.303361369300984,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.149061550655353
-0.5845409521242221,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,-0.12495405307993153,-0.1270001270001905,0.0,-0.6997457196989397,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6840619439995939,1.6641005886756872,0.6790667193419904,-0.6049547520554323,-0.939401957726816,-0.6746637519272205,-1.1776892017245781,-0.5231120428610696,-1.144978908423619,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.5915356005970483
-0.5845409521242221,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,-1.484565005678439,-0.1270001270001905,0.0,-0.8737928995765941,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6303750168963319,-0.6009252125773316,0.2692570399306763,-0.6810662427121934,-0.939401957726816,-0.7115681496960884,-0.871281568709511,-0.5231120428610696,0.958524710466533,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-1.7125844415742928
0.12462702555605835,-0.1718781170235778,-0.5336458176577128,3.0521778247153635,0.24317165610738997,-0.1270001270001905,0.0,-0.19235394107255713,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.8370676572594951,-0.6009252125773316,-1.3699816777145803,-0.3575924074209588,0.9079838320503341,0.24333314257336974,2.1927947614411614,-0.5231120428610696,1.303361369300984,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.5156373177787181
-0.5845409521242221,1.3963615300260328,1.8739020655857792,-0.32763490773780735,1.6567743793867045,-0.1270001270001905,1.0,-0.5197986354186528,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6840619439995939,1.6641005886756872,1.4986860781646187,-0.7762056060331447,0.9079838320503341,-0.6838898513694375,-0.5648739356944438,-0.5231120428610696,-0.007017934269930276,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.8722450313433234
0.47921101439619856,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-1.3618564359493317,-0.1270001270001905,0.0,0.44483573441173724,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.8571192722214722,1.6641005886756872,-1.3699816777145803,-0.2624530441000075,0.9079838320503341,0.031132855402379034,1.8863871284260942,-0.5231120428610696,-1.2139462401905092,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.1431964653995674
-0.5845409521242221,2.9646011770756435,-0.5336458176577128,-0.32763490773780735,0.5622139374030686,-0.1270001270001905,0.0,0.45958549541831817,1.8137417274784478,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.558792447425316,-0.6009252125773316,1.0888763987533046,0.4796339898034128,0.9079838320503341,-0.4624634647562298,0.35434896335075805,-0.5231120428610696,0.061949397496959956,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.26654758522535793
-0.9391249409643623,0.3508684319929591,1.8739020655857792,3.0521778247153635,1.4555323250309686,-0.1270001270001905,1.0,-0.7911942379397412,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.505105520322054,-0.6009252125773316,1.4986860781646187,-0.6430104973838129,-0.939401957726816,-0.6193071552739186,-0.871281568709511,-0.5231120428610696,-1.1794625743070641,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.2648321098241628
-0.22995696328408186,-0.1718781170235778,1.8739020655857792,-0.32763490773780735,1.6371410082300473,-0.1270001270001905,0.0,1.5068185268855612,2.552557200812239,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.469314235586546,-0.6009252125773316,0.6790667193419904,0.346438881154081,0.9079838320503341,-0.42555906698736184,1.2735718623959598,1.911636357157207,-0.6966912519388326,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.6420677623880032
-0.5845409521242221,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,0.10082971522162565,-0.1270001270001905,0.0,-0.8088939511476383,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6303750168963319,-0.6009252125773316,0.6790667193419904,-0.47175964340610044,-0.939401957726816,-0.45323736531401276,-0.5648739356944438,-0.5231120428610696,0.7516227151658622,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-0.8091023312822426
-0.5845409521242221,0.3508684319929591,-0.5336458176577128,3.0521778247153635,-0.6305133603638531,-0.1270001270001905,0.0,-0.23070331968966742,1.074926254144657,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.44336352516890737,-0.6009252125773316,-0.14055263948063787,-0.2624530441000075,0.9079838320503341,-0.41171991782403633,0.35434896335075805,-0.5231120428610696,-0.6966912519388326,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.3569103007032753
0.8337950032363388,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.34582947859232444,-0.1270001270001905,,-0.6495965322765647,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,0.46125916753666135,-0.6009252125773316,0.2692570399306763,2.058947420931205,-0.939401957726816,-0.5085939619673147,-0.871281568709511,-0.5231120428610696,-0.8691095813560582,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-0.7449443198112976
1.8975469697567595,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,0.7143725638671614,-0.1270001270001905,0.0,2.9699948187383853,1.074926254144657,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.9108061993247343,-0.6009252125773316,-0.14055263948063787,2.5346442375359617,-0.939401957726816,2.8404801355574514,0.9671642293808925,-0.5231120428610696,1.1309430398837585,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.8426159399173779
-0.5845409521242221,0.873614981009496,-0.5336458176577128,-0.32763490773780735,0.8174477624396115,-0.1270001270001905,0.0,-0.6731961498870941,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6124793745285779,1.6641005886756872,0.6790667193419904,-0.585926879391242,0.9079838320503341,-0.6377593541583525,-0.871281568709511,-0.5231120428610696,0.958524710466533,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.09920626313764093
-0.22995696328408186,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,0.04192960175165421,-0.1270001270001905,0.0,-0.3782009297554763,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.6760068759497092,-0.6009252125773316,-1.3699816777145803,0.8601914430872182,0.9079838320503341,0.8476426560385824,1.8863871284260942,-0.5231120428610696,-1.5932665649084057,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.9859682413577336
0.12462702555605835,0.3508684319929591,1.8739020655857792,-0.32763490773780735,1.2493819278860687,-0.1270001270001905,,2.052559684129054,2.1831494641453433,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.11140138823146627,-0.6009252125773316,-0.14055263948063787,-0.1673136807790562,0.9079838320503341,-0.0888064373464418,-0.2584663026793765,-0.5231120428610696,-1.110495242540174,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.4325602172108758
2.6067149474370397,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,1.5438824952359258,-0.1270001270001905,1.0,1.6395663759447892,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,2.0002844111635043,-0.6009252125773316,-0.9601719983032662,2.42047700155082,-0.939401957726816,2.7851235389041498,-0.2584663026793765,-0.5231120428610696,1.4068123669513195,-0.18925945865232652,2.362644609804616,-0.14227759830611808,0.7675795919121731
0.47921101439619856,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.8170303863520959,-0.1270001270001905,0.0,0.4035364035933108,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.1770848622468206,-0.6009252125773316,-0.550362318891952,2.0208916756028246,0.9079838320503341,0.22488094368893577,2.1927947614411614,-0.5231120428610696,1.303361369300984,5.2837517718838045,-0.42325451566018524,-0.14227759830611808,0.3220029274688952
0.47921101439619856,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,1.5929659231275688,-0.1270001270001905,,1.6071169017303113,1.8137417274784478,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.451418593218792,-0.6009252125773316,1.0888763987533046,-0.47175964340610044,-0.939401957726816,-0.09803253678865878,1.8863871284260942,1.911636357157207,0.7516227151658622,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.3320510131331733
-0.9391249409643623,-0.6946246660401146,-0.5336458176577128,3.0521778247153635,-0.8710221570329031,-0.1270001270001905,1.0,-0.6082972014581381,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6482706592640859,-0.6009252125773316,0.6790667193419904,-0.3956481527493394,0.9079838320503341,-0.6885029010905459,-0.5648739356944438,-0.5231120428610696,-0.7656585837057228,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.13503225145713627
-0.9391249409643623,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,1.2297485567294115,-0.1270001270001905,0.0,-0.8855927083818589,-1.1415201658567162,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,1.0888763987533046,-0.8142613513615252,0.9079838320503341,-0.7207942491383054,-1.1776892017245781,-0.5231120428610696,-0.8691095813560582,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.8811894413826037
-0.9391249409643623,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.2244228378527318,-0.1270001270001905,,-0.8472433297647486,-1.1415201658567162,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,0.2692570399306763,-0.8523170966899057,0.9079838320503341,-0.7438594977438479,-0.871281568709511,-0.5231120428610696,-0.17943626368715584,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.43541938428982785
0.8337950032363388,-1.2173712150566516,1.8739020655857792,-0.32763490773780735,-1.298047979690196,-0.1270001270001905,0.0,1.6307165193408406,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.4254678828011534,-0.6009252125773316,-1.3699816777145803,0.6508848437811252,-0.939401957726816,1.816383097471366,2.1927947614411614,-0.5231120428610696,-0.7311749178222777,5.2837517718838045,-0.42325451566018524,-0.14227759830611808,1.4940107315888496
0.12462702555605835,1.3963615300260328,-0.5336458176577128,-0.32763490773780735,1.288648670199383,-0.1270001270001905,,-0.40180054736600573,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.12124196254933557,-0.6009252125773316,0.6790667193419904,-0.33856453475676856,0.9079838320503341,-0.3609763708918429,-0.2584663026793765,1.911636357157207,0.1998840610307404,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.2258784485587985
-0.5845409521242221,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.4894733484676033,-0.1270001270001905,0.0,-0.820693759952903,-1.1415201658567162,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6482706592640859,1.6641005886756872,0.2692570399306763,-0.585926879391242,0.9079838320503341,-0.7207942491383054,-1.1776892017245781,-0.5231120428610696,1.1999103716506487,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.26900500939684147
-0.9391249409643623,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,-1.2833229513227031,-0.1270001270001905,0.0,-0.7439950027186824,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,0.6790667193419904,-0.8142613513615252,0.9079838320503341,-0.6931159508116544,-0.871281568709511,-0.5231120428610696,0.4412697222148562,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.6390618442111697
1.188378992076479,0.873614981009496,-0.5336458176577128,-0.32763490773780735,0.7732726773371329,-0.1270001270001905,1.0,1.0141765092657595,2.552557200812239,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.30825345427676015,-0.6009252125773316,1.0888763987533046,1.8496408216251121,0.9079838320503341,-0.02883679097203138,-0.2584663026793765,-0.5231120428610696,-0.11046893192026562,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.12392050622061944
-0.5845409521242221,1.3963615300260328,-0.5336458176577128,-0.32763490773780735,0.6996475354996686,-0.1270001270001905,0.0,-0.770544572530528,1.8137417274784478,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.5171020672341464,-0.6009252125773316,1.4986860781646187,1.4310276230129262,-0.939401957726816,-0.324071973122975,-0.2584663026793765,-0.5231120428610696,0.8550737128161976,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.7310200490474451
-0.5845409521242221,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,1.4555323250309686,-0.1270001270001905,,-0.39590064296337335,1.4443339908115524,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.57668808979307,1.6641005886756872,0.6790667193419904,0.99338655173655,-0.939401957726816,0.17875044647785082,0.35434896335075805,-0.5231120428610696,-0.24840359545404608,-0.18925945865232652,2.362644609804616,-0.14227759830611808,0.11294547336161075
-0.5845409521242221,0.873614981009496,-0.5336458176577128,-0.32763490773780735,-1.3765814643168246,-0.1270001270001905,0.0,-0.8177438077515868,-0.7721124291898207,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.558792447425316,1.6641005886756872,-0.550362318891952,-0.6810662427121934,0.9079838320503341,-0.697729000532763,-0.5648739356944438,-0.5231120428610696,-1.3518809037242898,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.199997224079975
